Idaho,2015,Melanoma of the Skin,Male,296
Idaho,2015,Myeloma,Female,55
Idaho,2015,Myeloma,Male,80
Idaho,2015,Non-Hodgkin Lymphoma,Female,167
Idaho,2015,Non-Hodgkin Lymphoma,Male,210
Idaho,2015,Oral Cavity and Pharynx,Female,73
Idaho,2015,Oral Cavity and Pharynx,Male,168
Idaho,2015,Ovary,Female,100
Idaho,2015,Pancreas,Female,103
Idaho,2015,Pancreas,Male,170
Idaho,2015,Prostate,Male,986
Idaho,2015,Stomach,Female,40
Idaho,2015,Stomach,Male,76
Idaho,2015,Thyroid,Female,204
Idaho,2015,Thyroid,Male,60
Idaho,2015,Urinary Bladder invasive and in situ,Female,102
Idaho,2015,Urinary Bladder invasive and in situ,Male,295
Idaho,2016,Brain and Other Nervous System,Female,46
Idaho,2016,Brain and Other Nervous System,Male,75
Idaho,2016,Breast,Female,1224
Idaho,2016,Cervix Uteri,Female,62
Idaho,2016,Colon and Rectum,Female,293
Idaho,2016,Colon and Rectum,Male,371
Idaho,2016,Corpus Uteri,Female,273
Idaho,2016,Esophagus,Female,18
Idaho,2016,Esophagus,Male,85
Idaho,2016,Kidney and Renal Pelvis,Female,117
Idaho,2016,Kidney and Renal Pelvis,Male,203
Idaho,2016,Larynx,Female,17
Idaho,2016,Larynx,Male,31
Idaho,2016,Leukemias,Female,103
Idaho,2016,Leukemias,Male,181
Idaho,2016,Liver,Female,27
Idaho,2016,Liver,Male,101
Idaho,2016,Lung and Bronchus,Female,469
Idaho,2016,Lung and Bronchus,Male,481
Idaho,2016,Melanoma of the Skin,Female,239
Idaho,2016,Melanoma of the Skin,Male,323
Idaho,2016,Myeloma,Female,47
Idaho,2016,Myeloma,Male,91
Idaho,2016,Non-Hodgkin Lymphoma,Female,175
Idaho,2016,Non-Hodgkin Lymphoma,Male,222
Idaho,2016,Oral Cavity and Pharynx,Female,72
Idaho,2016,Oral Cavity and Pharynx,Male,201
Idaho,2016,Ovary,Female,114
Idaho,2016,Pancreas,Female,129
Idaho,2016,Pancreas,Male,125
Idaho,2016,Prostate,Male,1083
Idaho,2016,Stomach,Female,36
Idaho,2016,Stomach,Male,62
Idaho,2016,Thyroid,Female,200
Idaho,2016,Thyroid,Male,74
Idaho,2016,Urinary Bladder invasive and in situ,Female,85
Idaho,2016,Urinary Bladder invasive and in situ,Male,335
Idaho,2017,Brain and Other Nervous System,Female,50
Idaho,2017,Brain and Other Nervous System,Male,78
Idaho,2017,Breast,Female,1342
Idaho,2017,Cervix Uteri,Female,60
Idaho,2017,Colon and Rectum,Female,304
Idaho,2017,Colon and Rectum,Male,357
Idaho,2017,Corpus Uteri,Female,250
Idaho,2017,Esophagus,Male,90
Idaho,2017,Kidney and Renal Pelvis,Female,120
Idaho,2017,Kidney and Renal Pelvis,Male,237
Idaho,2017,Larynx,Male,34
Idaho,2017,Leukemias,Female,127
Idaho,2017,Leukemias,Male,195
Idaho,2017,Liver,Female,27
Idaho,2017,Liver,Male,106
Idaho,2017,Lung and Bronchus,Female,514
Idaho,2017,Lung and Bronchus,Male,496
Idaho,2017,Melanoma of the Skin,Female,207
Idaho,2017,Melanoma of the Skin,Male,342
Idaho,2017,Myeloma,Female,60
Idaho,2017,Myeloma,Male,86
Idaho,2017,Non-Hodgkin Lymphoma,Female,151
Idaho,2017,Non-Hodgkin Lymphoma,Male,210
Idaho,2017,Oral Cavity and Pharynx,Female,59
Idaho,2017,Oral Cavity and Pharynx,Male,185
Idaho,2017,Ovary,Female,102
Idaho,2017,Pancreas,Female,138
Idaho,2017,Pancreas,Male,166
Idaho,2017,Prostate,Male,1253
Idaho,2017,Stomach,Female,26
Idaho,2017,Stomach,Male,63
Idaho,2017,Thyroid,Female,149
Idaho,2017,Thyroid,Male,70
Idaho,2017,Urinary Bladder invasive and in situ,Female,91
Idaho,2017,Urinary Bladder invasive and in situ,Male,361
Idaho,2018,Brain and Other Nervous System,Female,60
Idaho,2018,Brain and Other Nervous System,Male,81
Idaho,2018,Breast,Female,1337
Idaho,2018,Cervix Uteri,Female,71
Idaho,2018,Colon and Rectum,Female,318
Idaho,2018,Colon and Rectum,Male,402
Idaho,2018,Corpus Uteri,Female,254
Idaho,2018,Esophagus,Female,16
Idaho,2018,Esophagus,Male,88
Idaho,2018,Kidney and Renal Pelvis,Female,114
Idaho,2018,Kidney and Renal Pelvis,Male,226
Idaho,2018,Larynx,Male,29
Idaho,2018,Leukemias,Female,138
Idaho,2018,Leukemias,Male,198
Idaho,2018,Liver,Female,37
Idaho,2018,Liver,Male,92
Idaho,2018,Lung and Bronchus,Female,465
Idaho,2018,Lung and Bronchus,Male,515
Idaho,2018,Melanoma of the Skin,Female,214
Idaho,2018,Melanoma of the Skin,Male,365
Idaho,2018,Myeloma,Female,55
Idaho,2018,Myeloma,Male,91
Idaho,2018,Non-Hodgkin Lymphoma,Female,154
Idaho,2018,Non-Hodgkin Lymphoma,Male,217
Idaho,2018,Oral Cavity and Pharynx,Female,72
Idaho,2018,Oral Cavity and Pharynx,Male,175
Idaho,2018,Ovary,Female,109
Idaho,2018,Pancreas,Female,96
Idaho,2018,Pancreas,Male,149
Idaho,2018,Prostate,Male,1285
Idaho,2018,Stomach,Female,29
Idaho,2018,Stomach,Male,68
Idaho,2018,Thyroid,Female,179
Idaho,2018,Thyroid,Male,66
Idaho,2018,Urinary Bladder invasive and in situ,Female,83
Idaho,2018,Urinary Bladder invasive and in situ,Male,344
Idaho,2019,Brain and Other Nervous System,Female,55
Idaho,2019,Brain and Other Nervous System,Male,90
Idaho,2019,Breast,Female,1378
Idaho,2019,Cervix Uteri,Female,70
Idaho,2019,Colon and Rectum,Female,339
Idaho,2019,Colon and Rectum,Male,390
Idaho,2019,Corpus Uteri,Female,279
Idaho,2019,Esophagus,Female,17
Idaho,2019,Esophagus,Male,84
Idaho,2019,Kidney and Renal Pelvis,Female,155
Idaho,2019,Kidney and Renal Pelvis,Male,279
Idaho,2019,Larynx,Male,36
Idaho,2019,Leukemias,Female,133
Idaho,2019,Leukemias,Male,206
Idaho,2019,Liver,Female,37
Idaho,2019,Liver,Male,91
Idaho,2019,Lung and Bronchus,Female,529
Idaho,2019,Lung and Bronchus,Male,487
Idaho,2019,Melanoma of the Skin,Female,263
Idaho,2019,Melanoma of the Skin,Male,360
Idaho,2019,Myeloma,Female,52
Idaho,2019,Myeloma,Male,86
Idaho,2019,Non-Hodgkin Lymphoma,Female,176
Idaho,2019,Non-Hodgkin Lymphoma,Male,232
Idaho,2019,Oral Cavity and Pharynx,Female,75
Idaho,2019,Oral Cavity and Pharynx,Male,195
Idaho,2019,Ovary,Female,111
Idaho,2019,Pancreas,Female,136
Idaho,2019,Pancreas,Male,159
Idaho,2019,Prostate,Male,1451
Idaho,2019,Stomach,Female,30
Idaho,2019,Stomach,Male,56
Idaho,2019,Thyroid,Female,172
Idaho,2019,Thyroid,Male,64
Idaho,2019,Urinary Bladder invasive and in situ,Female,83
Idaho,2019,Urinary Bladder invasive and in situ,Male,391
Idaho,2020,Brain and Other Nervous System,Female,51
Idaho,2020,Brain and Other Nervous System,Male,68
Idaho,2020,Breast,Female,1406
Idaho,2020,Cervix Uteri,Female,41
Idaho,2020,Colon and Rectum,Female,294
Idaho,2020,Colon and Rectum,Male,383
Idaho,2020,Corpus Uteri,Female,274
Idaho,2020,Esophagus,Female,16
Idaho,2020,Esophagus,Male,77
Idaho,2020,Kidney and Renal Pelvis,Female,127
Idaho,2020,Kidney and Renal Pelvis,Male,237
Idaho,2020,Larynx,Male,30
Idaho,2020,Leukemias,Female,141
Idaho,2020,Leukemias,Male,209
Idaho,2020,Liver,Female,38
Idaho,2020,Liver,Male,102
Idaho,2020,Lung and Bronchus,Female,458
Idaho,2020,Lung and Bronchus,Male,473
Idaho,2020,Melanoma of the Skin,Female,254
Idaho,2020,Melanoma of the Skin,Male,375
Idaho,2020,Myeloma,Female,53
Idaho,2020,Myeloma,Male,87
Idaho,2020,Non-Hodgkin Lymphoma,Female,155
Idaho,2020,Non-Hodgkin Lymphoma,Male,248
Idaho,2020,Oral Cavity and Pharynx,Female,81
Idaho,2020,Oral Cavity and Pharynx,Male,180
Idaho,2020,Ovary,Female,97
Idaho,2020,Pancreas,Female,140
Idaho,2020,Pancreas,Male,185
Idaho,2020,Prostate,Male,1345
Idaho,2020,Stomach,Female,37
Idaho,2020,Stomach,Male,60
Idaho,2020,Thyroid,Female,165
Idaho,2020,Thyroid,Male,81
Idaho,2020,Urinary Bladder invasive and in situ,Female,91
Idaho,2020,Urinary Bladder invasive and in situ,Male,320
Illinois,2000,Brain and Other Nervous System,Female,370
Illinois,2000,Brain and Other Nervous System,Male,403
Illinois,2000,Breast,Female,8835
Illinois,2000,Breast,Male,66
Illinois,2000,Cervix Uteri,Female,728
Illinois,2000,Colon and Rectum,Female,3636
Illinois,2000,Colon and Rectum,Male,3692
Illinois,2000,Corpus Uteri,Female,1585
Illinois,2000,Esophagus,Female,171
Illinois,2000,Esophagus,Male,539
Illinois,2000,Gallbladder,Female,123
Illinois,2000,Gallbladder,Male,41
Illinois,2000,Kidney and Renal Pelvis,Female,657
Illinois,2000,Kidney and Renal Pelvis,Male,975
Illinois,2000,Larynx,Female,115
Illinois,2000,Larynx,Male,487
Illinois,2000,Leukemias,Female,775
Illinois,2000,Leukemias,Male,934
Illinois,2000,Liver,Female,183
Illinois,2000,Liver,Male,368
Illinois,2000,Lung and Bronchus,Female,3739
Illinois,2000,Lung and Bronchus,Male,4881
Illinois,2000,Melanoma of the Skin,Female,672
Illinois,2000,Melanoma of the Skin,Male,850
Illinois,2000,Myeloma,Female,372
Illinois,2000,Myeloma,Male,381
Illinois,2000,Non-Hodgkin Lymphoma,Female,1133
Illinois,2000,Non-Hodgkin Lymphoma,Male,1232
Illinois,2000,Oral Cavity and Pharynx,Female,405
Illinois,2000,Oral Cavity and Pharynx,Male,890
Illinois,2000,Ovary,Female,893
Illinois,2000,Pancreas,Female,740
Illinois,2000,Pancreas,Male,744
Illinois,2000,Prostate,Male,8489
Illinois,2000,Stomach,Female,362
Illinois,2000,Stomach,Male,549
Illinois,2000,Thyroid,Female,678
Illinois,2000,Thyroid,Male,196
Illinois,2000,Urinary Bladder invasive and in situ,Female,763
Illinois,2000,Urinary Bladder invasive and in situ,Male,2000
Illinois,2001,Brain and Other Nervous System,Female,353
Illinois,2001,Brain and Other Nervous System,Male,441
Illinois,2001,Breast,Female,9017
Illinois,2001,Breast,Male,68
Illinois,2001,Cervix Uteri,Female,645
Illinois,2001,Colon and Rectum,Female,3551
Illinois,2001,Colon and Rectum,Male,3529
Illinois,2001,Corpus Uteri,Female,1709
Illinois,2001,Esophagus,Female,182
Illinois,2001,Esophagus,Male,498
Illinois,2001,Gallbladder,Female,126
Illinois,2001,Gallbladder,Male,45
Illinois,2001,Kidney and Renal Pelvis,Female,694
Illinois,2001,Kidney and Renal Pelvis,Male,1037
Illinois,2001,Larynx,Female,113
Illinois,2001,Larynx,Male,450
Illinois,2001,Leukemias,Female,790
Illinois,2001,Leukemias,Male,994
Illinois,2001,Liver,Female,175
Illinois,2001,Liver,Male,378
Illinois,2001,Lung and Bronchus,Female,3841
Illinois,2001,Lung and Bronchus,Male,4953
Illinois,2001,Melanoma of the Skin,Female,716
Illinois,2001,Melanoma of the Skin,Male,910
Illinois,2001,Myeloma,Female,383
Illinois,2001,Myeloma,Male,368
Illinois,2001,Non-Hodgkin Lymphoma,Female,1160
Illinois,2001,Non-Hodgkin Lymphoma,Male,1208
Illinois,2001,Oral Cavity and Pharynx,Female,390
Illinois,2001,Oral Cavity and Pharynx,Male,876
Illinois,2001,Ovary,Female,894
Illinois,2001,Pancreas,Female,771
Illinois,2001,Pancreas,Male,738
Illinois,2001,Prostate,Male,8991
Illinois,2001,Stomach,Female,382
Illinois,2001,Stomach,Male,541
Illinois,2001,Thyroid,Female,691
Illinois,2001,Thyroid,Male,238
Illinois,2001,Urinary Bladder invasive and in situ,Female,713
Illinois,2001,Urinary Bladder invasive and in situ,Male,1979
Illinois,2002,Brain and Other Nervous System,Female,380
Illinois,2002,Brain and Other Nervous System,Male,383
Illinois,2002,Breast,Female,8788
Illinois,2002,Breast,Male,79
Illinois,2002,Cervix Uteri,Female,607
Illinois,2002,Colon and Rectum,Female,3604
Illinois,2002,Colon and Rectum,Male,3675
Illinois,2002,Corpus Uteri,Female,1728
Illinois,2002,Esophagus,Female,159
Illinois,2002,Esophagus,Male,498
Illinois,2002,Gallbladder,Female,113
Illinois,2002,Gallbladder,Male,55
Illinois,2002,Kidney and Renal Pelvis,Female,719
Illinois,2002,Kidney and Renal Pelvis,Male,1136
Illinois,2002,Larynx,Female,120
Illinois,2002,Larynx,Male,474
Illinois,2002,Leukemias,Female,782
Illinois,2002,Leukemias,Male,1026
Illinois,2002,Liver,Female,183
Illinois,2002,Liver,Male,409
Illinois,2002,Lung and Bronchus,Female,4065
Illinois,2002,Lung and Bronchus,Male,4976
Illinois,2002,Melanoma of the Skin,Female,699
Illinois,2002,Melanoma of the Skin,Male,964
Illinois,2002,Myeloma,Female,414
Illinois,2002,Myeloma,Male,437
Illinois,2002,Non-Hodgkin Lymphoma,Female,1125
Illinois,2002,Non-Hodgkin Lymphoma,Male,1286
Illinois,2002,Oral Cavity and Pharynx,Female,440
Illinois,2002,Oral Cavity and Pharynx,Male,914
Illinois,2002,Ovary,Female,948
Illinois,2002,Pancreas,Female,783
Illinois,2002,Pancreas,Male,723
Illinois,2002,Prostate,Male,9301
Illinois,2002,Stomach,Female,381
Illinois,2002,Stomach,Male,595
Illinois,2002,Thyroid,Female,858
Illinois,2002,Thyroid,Male,254
Illinois,2002,Urinary Bladder invasive and in situ,Female,738
Illinois,2002,Urinary Bladder invasive and in situ,Male,2138
Illinois,2003,Brain and Other Nervous System,Female,357
Illinois,2003,Brain and Other Nervous System,Male,446
Illinois,2003,Breast,Female,8188
Illinois,2003,Breast,Male,71
Illinois,2003,Cervix Uteri,Female,624
Illinois,2003,Colon and Rectum,Female,3458
Illinois,2003,Colon and Rectum,Male,3634
Illinois,2003,Corpus Uteri,Female,1648
Illinois,2003,Esophagus,Female,143
Illinois,2003,Esophagus,Male,518
Illinois,2003,Gallbladder,Female,135
Illinois,2003,Gallbladder,Male,37
Illinois,2003,Kidney and Renal Pelvis,Female,737
Illinois,2003,Kidney and Renal Pelvis,Male,1217
Illinois,2003,Larynx,Female,124
Illinois,2003,Larynx,Male,435
Illinois,2003,Leukemias,Female,783
Illinois,2003,Leukemias,Male,1007
Illinois,2003,Liver,Female,169
Illinois,2003,Liver,Male,408
Illinois,2003,Lung and Bronchus,Female,4100
Illinois,2003,Lung and Bronchus,Male,4990
Illinois,2003,Melanoma of the Skin,Female,742
Illinois,2003,Melanoma of the Skin,Male,954
Illinois,2003,Myeloma,Female,397
Illinois,2003,Myeloma,Male,418
Illinois,2003,Non-Hodgkin Lymphoma,Female,1146
Illinois,2003,Non-Hodgkin Lymphoma,Male,1310
Illinois,2003,Oral Cavity and Pharynx,Female,429
Illinois,2003,Oral Cavity and Pharynx,Male,906
Illinois,2003,Ovary,Female,925
Illinois,2003,Pancreas,Female,772
Illinois,2003,Pancreas,Male,763
Illinois,2003,Prostate,Male,8600
Illinois,2003,Stomach,Female,391
Illinois,2003,Stomach,Male,572
Illinois,2003,Thyroid,Female,882
Illinois,2003,Thyroid,Male,245
Illinois,2003,Urinary Bladder invasive and in situ,Female,806
Illinois,2003,Urinary Bladder invasive and in situ,Male,2115
Illinois,2004,Brain and Other Nervous System,Female,413
Illinois,2004,Brain and Other Nervous System,Male,442
Illinois,2004,Breast,Female,8313
Illinois,2004,Breast,Male,69
Illinois,2004,Cervix Uteri,Female,571
Illinois,2004,Colon and Rectum,Female,3580
Illinois,2004,Colon and Rectum,Male,3620
Illinois,2004,Corpus Uteri,Female,1738
Illinois,2004,Esophagus,Female,172
Illinois,2004,Esophagus,Male,529
Illinois,2004,Gallbladder,Female,118
Illinois,2004,Gallbladder,Male,51
Illinois,2004,Kidney and Renal Pelvis,Female,825
Illinois,2004,Kidney and Renal Pelvis,Male,1225
Illinois,2004,Larynx,Female,100
Illinois,2004,Larynx,Male,436
Illinois,2004,Leukemias,Female,816
Illinois,2004,Leukemias,Male,996
Illinois,2004,Liver,Female,191
Illinois,2004,Liver,Male,449
Illinois,2004,Lung and Bronchus,Female,4068
Illinois,2004,Lung and Bronchus,Male,4813
Illinois,2004,Melanoma of the Skin,Female,767
Illinois,2004,Melanoma of the Skin,Male,1073
Illinois,2004,Myeloma,Female,372
Illinois,2004,Myeloma,Male,390
Illinois,2004,Non-Hodgkin Lymphoma,Female,1209
Illinois,2004,Non-Hodgkin Lymphoma,Male,1412
Illinois,2004,Oral Cavity and Pharynx,Female,423
Illinois,2004,Oral Cavity and Pharynx,Male,1012
Illinois,2004,Ovary,Female,942
Illinois,2004,Pancreas,Female,783
Illinois,2004,Pancreas,Male,819
Illinois,2004,Prostate,Male,8478
Illinois,2004,Stomach,Female,353
Illinois,2004,Stomach,Male,583
Illinois,2004,Thyroid,Female,950
Illinois,2004,Thyroid,Male,306
Illinois,2004,Urinary Bladder invasive and in situ,Female,727
Illinois,2004,Urinary Bladder invasive and in situ,Male,2148
Illinois,2005,Brain and Other Nervous System,Female,370
Illinois,2005,Brain and Other Nervous System,Male,442
Illinois,2005,Breast,Female,8522
Illinois,2005,Breast,Male,59
Illinois,2005,Cervix Uteri,Female,581
Illinois,2005,Colon and Rectum,Female,3468
Illinois,2005,Colon and Rectum,Male,3510
Illinois,2005,Corpus Uteri,Female,1822
Illinois,2005,Esophagus,Female,145
Illinois,2005,Esophagus,Male,521
Illinois,2005,Gallbladder,Female,138
Illinois,2005,Gallbladder,Male,51
Illinois,2005,Kidney and Renal Pelvis,Female,812
Illinois,2005,Kidney and Renal Pelvis,Male,1248
Illinois,2005,Larynx,Female,116
Illinois,2005,Larynx,Male,443
Illinois,2005,Leukemias,Female,747
Illinois,2005,Leukemias,Male,1007
Illinois,2005,Liver,Female,190
Illinois,2005,Liver,Male,502
Illinois,2005,Lung and Bronchus,Female,4180
Illinois,2005,Lung and Bronchus,Male,4874
Illinois,2005,Melanoma of the Skin,Female,937
Illinois,2005,Melanoma of the Skin,Male,1107
Illinois,2005,Myeloma,Female,371
Illinois,2005,Myeloma,Male,430
Illinois,2005,Non-Hodgkin Lymphoma,Female,1203
Illinois,2005,Non-Hodgkin Lymphoma,Male,1339
Illinois,2005,Oral Cavity and Pharynx,Female,413
Illinois,2005,Oral Cavity and Pharynx,Male,932
Illinois,2005,Ovary,Female,951
Illinois,2005,Pancreas,Female,886
Illinois,2005,Pancreas,Male,789
Illinois,2005,Prostate,Male,8353
Illinois,2005,Stomach,Female,361
Illinois,2005,Stomach,Male,556
Illinois,2005,Thyroid,Female,988
Illinois,2005,Thyroid,Male,315
Illinois,2005,Urinary Bladder invasive and in situ,Female,798
Illinois,2005,Urinary Bladder invasive and in situ,Male,2181
Illinois,2006,Brain and Other Nervous System,Female,404
Illinois,2006,Brain and Other Nervous System,Male,489
Illinois,2006,Breast,Female,8899
Illinois,2006,Breast,Male,61
Illinois,2006,Cervix Uteri,Female,586
Illinois,2006,Colon and Rectum,Female,3509
Illinois,2006,Colon and Rectum,Male,3535
Illinois,2006,Corpus Uteri,Female,1924
Illinois,2006,Esophagus,Female,142
Illinois,2006,Esophagus,Male,556
Illinois,2006,Gallbladder,Female,118
Illinois,2006,Gallbladder,Male,50
Illinois,2006,Kidney and Renal Pelvis,Female,873
Illinois,2006,Kidney and Renal Pelvis,Male,1359
Illinois,2006,Larynx,Female,96
Illinois,2006,Larynx,Male,436
Illinois,2006,Leukemias,Female,758
Illinois,2006,Leukemias,Male,1053
Illinois,2006,Liver,Female,197
Illinois,2006,Liver,Male,491
Illinois,2006,Lung and Bronchus,Female,4338
Illinois,2006,Lung and Bronchus,Male,4943
Illinois,2006,Melanoma of the Skin,Female,941
Illinois,2006,Melanoma of the Skin,Male,1121
Illinois,2006,Myeloma,Female,380
Illinois,2006,Myeloma,Male,435
Illinois,2006,Non-Hodgkin Lymphoma,Female,1138
Illinois,2006,Non-Hodgkin Lymphoma,Male,1359
Illinois,2006,Oral Cavity and Pharynx,Female,448
Illinois,2006,Oral Cavity and Pharynx,Male,953
Illinois,2006,Ovary,Female,970
Illinois,2006,Pancreas,Female,796
Illinois,2006,Pancreas,Male,804
Illinois,2006,Prostate,Male,9081
Illinois,2006,Stomach,Female,368
Illinois,2006,Stomach,Male,550
Illinois,2006,Thyroid,Female,1106
Illinois,2006,Thyroid,Male,334
Illinois,2006,Urinary Bladder invasive and in situ,Female,763
Illinois,2006,Urinary Bladder invasive and in situ,Male,2013
Illinois,2007,Brain and Other Nervous System,Female,403
Illinois,2007,Brain and Other Nervous System,Male,433
Illinois,2007,Breast,Female,8936
Illinois,2007,Breast,Male,70
Illinois,2007,Cervix Uteri,Female,570
Illinois,2007,Colon and Rectum,Female,3363
Illinois,2007,Colon and Rectum,Male,3467
Illinois,2007,Corpus Uteri,Female,1888
Illinois,2007,Esophagus,Female,178
Illinois,2007,Esophagus,Male,532
Illinois,2007,Gallbladder,Female,120
Illinois,2007,Gallbladder,Male,50
Illinois,2007,Kidney and Renal Pelvis,Female,895
Illinois,2007,Kidney and Renal Pelvis,Male,1354
Illinois,2007,Larynx,Female,115
Illinois,2007,Larynx,Male,466
Illinois,2007,Leukemias,Female,704
Illinois,2007,Leukemias,Male,962
Illinois,2007,Liver,Female,206
Illinois,2007,Liver,Male,545
Illinois,2007,Lung and Bronchus,Female,4402
Illinois,2007,Lung and Bronchus,Male,4964
Illinois,2007,Melanoma of the Skin,Female,995
Illinois,2007,Melanoma of the Skin,Male,1195
Illinois,2007,Myeloma,Female,346
Illinois,2007,Myeloma,Male,414
Illinois,2007,Non-Hodgkin Lymphoma,Female,1193
Illinois,2007,Non-Hodgkin Lymphoma,Male,1388
Illinois,2007,Oral Cavity and Pharynx,Female,459
Illinois,2007,Oral Cavity and Pharynx,Male,1062
Illinois,2007,Ovary,Female,935
Illinois,2007,Pancreas,Female,846
Illinois,2007,Pancreas,Male,816
Illinois,2007,Prostate,Male,9879
Illinois,2007,Stomach,Female,377
Illinois,2007,Stomach,Male,569
Illinois,2007,Thyroid,Female,1182
Illinois,2007,Thyroid,Male,377
Illinois,2007,Urinary Bladder invasive and in situ,Female,747
Illinois,2007,Urinary Bladder invasive and in situ,Male,2115
Illinois,2008,Brain and Other Nervous System,Female,428
Illinois,2008,Brain and Other Nervous System,Male,468
Illinois,2008,Breast,Female,9103
Illinois,2008,Breast,Male,74
Illinois,2008,Cervix Uteri,Female,649
Illinois,2008,Colon and Rectum,Female,3298
Illinois,2008,Colon and Rectum,Male,3422
Illinois,2008,Corpus Uteri,Female,1934
Illinois,2008,Esophagus,Female,142
Illinois,2008,Esophagus,Male,580
Illinois,2008,Gallbladder,Female,147
Illinois,2008,Gallbladder,Male,47
Illinois,2008,Kidney and Renal Pelvis,Female,897
Illinois,2008,Kidney and Renal Pelvis,Male,1436
Illinois,2008,Larynx,Female,106
Illinois,2008,Larynx,Male,450
Illinois,2008,Leukemias,Female,772
Illinois,2008,Leukemias,Male,1071
Illinois,2008,Liver,Female,226
Illinois,2008,Liver,Male,517
Illinois,2008,Lung and Bronchus,Female,4519
Illinois,2008,Lung and Bronchus,Male,4882
Illinois,2008,Melanoma of the Skin,Female,1011
Illinois,2008,Melanoma of the Skin,Male,1324
Illinois,2008,Myeloma,Female,387
Illinois,2008,Myeloma,Male,483
Illinois,2008,Non-Hodgkin Lymphoma,Female,1245
Illinois,2008,Non-Hodgkin Lymphoma,Male,1391
Illinois,2008,Oral Cavity and Pharynx,Female,499
